datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2010-04-12 09:00:00,84.3040008545,4.51000022888,14445.4902344,348.399993896,0.0,0.0,1104.0
2010-04-12 10:00:00,87.7740020752,5.66599988937,14463.0,360.600006104,0.0,0.0,1143.0
2010-04-12 11:00:00,104.09400177,4.09800004959,14346.3603516,441.600006104,359.0,0.0,1089.0
2010-04-12 12:00:00,104.038002014,3.68000006676,14380.7802734,438.399993896,301.0,0.0,1134.0
2010-04-12 13:00:00,88.1060028076,10.0920000076,14394.7695312,364.799987793,0.0,74.0,1136.0
2010-04-12 14:00:00,80.4079971313,9.97799968719,14563.7099609,329.399993896,0.0,68.0,1014.0
2010-04-12 15:00:00,19.8840007782,4.51599979401,14552.5800781,84.1999969482,0.0,7.0,76.0
2010-04-12 16:00:00,17.6200008392,3.92000007629,14570.7304688,75.8000030518,0.0,0.0,40.0
2010-04-12 17:00:00,33.0019989014,4.3639998436,14592.5703125,137.399993896,0.0,0.0,77.0
2010-04-12 18:00:00,43.8120002747,5.92000007629,14623.1904297,180.599990845,0.0,0.0,40.0
2010-04-12 19:00:00,85.6760025024,10.4020004272,14592.6201172,359.0,0.0,59.0,486.0
2010-04-12 20:00:00,135.929992676,8.0579996109,14538.25,559.0,0.0,68.0,916.0
2010-04-12 21:00:00,81.533996582,7.76399993896,14440.0498047,337.200012207,0.0,35.0,76.0
2010-04-12 22:00:00,40.34400177,6.3860001564,14576.4501953,166.800003052,0.0,0.0,79.0
2010-04-12 23:00:00,19.9020004272,3.54399991035,14668.6103516,81.5999984741,0.0,0.0,40.0
2010-04-13 00:00:00,59.986000061,4.69799995422,14449.5595703,250.0,0.0,0.0,741.0
2010-04-13 01:00:00,18.4300003052,5.007999897,14576.5,78.8000030518,0.0,19.0,40.0
2010-04-13 02:00:00,24.0739994049,10.982000351,14546.1796875,105.400001526,0.0,73.0,76.0
2010-04-13 03:00:00,20.9320011139,8.85200023651,14522.8603516,90.1999969482,0.0,57.0,39.0
2010-04-13 04:00:00,19.0599994659,3.58999991417,14523.8496094,82.4000015259,0.0,0.0,75.0
2010-04-13 05:00:00,16.7280006409,2.73600006104,14507.9003906,72.0,0.0,0.0,40.0
2010-04-13 06:00:00,60.3040008545,5.73799991608,14457.4501953,255.600006104,0.0,0.0,402.0
2010-04-13 07:00:00,126.959999084,5.31199979782,14313.2294922,529.0,0.0,0.0,1128.0
2010-04-13 08:00:00,125.055999756,15.3100004196,14367.9101562,530.200012207,0.0,72.0,1136.0
2010-04-13 09:00:00,89.3199996948,9.05200004578,14450.4697266,370.399993896,0.0,68.0,1120.0
2010-04-13 10:00:00,92.8659973145,6.0720000267,14418.5097656,388.799987793,0.0,22.0,1121.0
2010-04-13 11:00:00,106.90599823,8.44400024414,14516.3203125,442.200012207,0.0,0.0,1153.0
2010-04-13 12:00:00,86.9779968262,4.83199977875,14583.7197266,356.600006104,0.0,0.0,1125.0
2010-04-13 13:00:00,94.1760025024,7.84200000763,14588.9101562,386.600006104,0.0,0.0,1163.0
2010-04-13 14:00:00,53.1959991455,6.86600017548,14743.2998047,220.199996948,0.0,36.0,545.0
2010-04-13 15:00:00,25.5219993591,12.265999794,14722.0302734,112.200004578,10.0,71.0,77.0
2010-04-13 16:00:00,60.2700004578,8.34599971771,14606.6103516,250.0,527.0,54.0,78.0
2010-04-13 17:00:00,57.2420005798,3.97200012207,14517.6201172,239.399993896,560.0,0.0,40.0
2010-04-13 18:00:00,36.1819992065,5.31599998474,14517.2001953,150.399993896,0.0,0.0,78.0
2010-04-13 19:00:00,94.6920013428,3.28200006485,14304.8300781,394.799987793,0.0,0.0,894.0
2010-04-13 20:00:00,80.18800354,4.53399991989,14219.9697266,332.799987793,0.0,11.0,1070.0
2010-04-13 21:00:00,102.262001038,12.5200004578,14348.6201172,430.399993896,0.0,73.0,775.0
2010-04-13 22:00:00,40.6879997253,10.470000267,14583.0898438,171.199996948,0.0,68.0,77.0
2010-04-13 23:00:00,20.686000824,5.09999990463,14711.9404297,85.1999969482,0.0,22.0,40.0
2010-04-14 00:00:00,21.5559997559,5.13999986649,14537.5898438,89.4000015259,0.0,0.0,78.0
2010-04-14 01:00:00,19.7899990082,4.13000011444,14451.0800781,84.8000030518,0.0,0.0,79.0
2010-04-14 02:00:00,17.545999527,3.37400007248,14509.4697266,74.0,0.0,0.0,39.0
2010-04-14 03:00:00,22.172000885,6.90999984741,14511.5400391,93.5999984741,0.0,34.0,78.0
2010-04-14 04:00:00,23.1940002441,9.96000003815,14433.2705078,100.199996948,0.0,70.0,59.0
2010-04-14 05:00:00,60.0999984741,8.36600017548,14405.2802734,251.0,0.0,53.0,697.0
2010-04-14 06:00:00,53.6800003052,4.00199985504,14542.5996094,225.0,0.0,0.0,253.0
2010-04-14 07:00:00,149.651992798,6.01999998093,14378.3203125,622.0,0.0,0.0,1172.0
2010-04-14 08:00:00,85.9879989624,3.96799993515,14426.25,354.399993896,0.0,0.0,1103.0
2010-04-14 09:00:00,87.9940032959,5.03399991989,14441.0097656,362.799987793,0.0,0.0,1144.0
2010-04-14 10:00:00,92.9919967651,9.40999984741,14613.4003906,383.399993896,0.0,75.0,1129.0
2010-04-14 11:00:00,131.100006104,13.7740001678,14481.3798828,547.200012207,0.0,611.0,1121.0
2010-04-14 12:00:00,26.6439990997,7.97399997711,14645.1904297,118.0,0.0,18.0,40.0
2010-04-14 13:00:00,138.43800354,5.56799983978,14515.4101562,580.200012207,0.0,1846.0,78.0
2010-04-14 14:00:00,141.777999878,6.17999982834,14513.9199219,601.599975586,0.0,1848.0,39.0
2010-04-14 15:00:00,90.2419967651,13.1979999542,14555.6396484,387.799987793,0.0,1055.0,82.0
2010-04-14 16:00:00,24.513999939,11.0520000458,14484.9697266,108.800003052,0.0,75.0,79.0
2010-04-14 17:00:00,21.8339996338,10.5,14453.5400391,96.1999969482,0.0,68.0,39.0
2010-04-14 18:00:00,22.5879993439,8.40799999237,14470.1503906,98.1999969482,0.0,41.0,79.0
2010-04-14 19:00:00,67.8560028076,9.02999973297,14439.0703125,283.0,0.0,0.0,623.0
2010-04-14 20:00:00,145.345993042,6.22800016403,14313.3398438,610.0,227.0,0.0,986.0
2010-04-14 21:00:00,105.51599884,5.13199996948,14357.7705078,440.399993896,343.0,0.0,79.0
2010-04-14 22:00:00,85.1760025024,4.3060002327,14445.4599609,357.0,562.0,2.0,78.0
2010-04-14 23:00:00,24.6679992676,11.5340003967,14655.2304688,110.599998474,0.0,75.0,40.0
2010-04-15 00:00:00,23.6760005951,10.0439996719,14442.3896484,103.0,0.0,68.0,79.0
2010-04-15 01:00:00,21.1319999695,5.93200016022,14451.5400391,90.4000015259,0.0,23.0,77.0
2010-04-15 02:00:00,53.1660003662,3.39400005341,14455.5800781,220.0,0.0,0.0,637.0
2010-04-15 03:00:00,25.4079990387,3.67600011826,14413.0097656,108.199996948,0.0,0.0,180.0
2010-04-15 04:00:00,17.9260005951,3.79999995232,14437.8603516,76.1999969482,0.0,0.0,39.0
2010-04-15 05:00:00,21.763999939,6.32399988174,14407.2695312,92.8000030518,0.0,41.0,79.0
2010-04-15 06:00:00,60.4179992676,10.8760004044,14377.8701172,257.799987793,0.0,69.0,381.0
2010-04-15 07:00:00,119.190002441,10.9580001831,14452.7998047,493.600006104,0.0,67.0,1148.0
2010-04-15 08:00:00,111.192001343,9.69400024414,14426.1201172,459.399993896,0.0,60.0,1141.0
2010-04-15 09:00:00,82.9219970703,4.08200025558,14313.5,343.0,0.0,0.0,1127.0
2010-04-15 10:00:00,82.6800003052,3.7539999485,14397.4902344,342.600006104,0.0,0.0,1130.0
2010-04-15 11:00:00,81.8619995117,3.55800008774,14397.4501953,338.600006104,0.0,0.0,1103.0
2010-04-15 12:00:00,90.5640029907,4.15799999237,14401.3300781,376.0,0.0,0.0,1137.0
2010-04-15 13:00:00,102.624000549,6.757999897,14440.1796875,422.799987793,0.0,55.0,1104.0
2010-04-15 14:00:00,100.809997559,9.74800014496,14518.1601562,412.600006104,0.0,69.0,1152.0
2010-04-15 15:00:00,85.6060028076,8.22799968719,14525.3496094,350.399993896,0.0,59.0,1116.0
2010-04-15 16:00:00,77.1459960938,4.91800022125,14575.9902344,315.600006104,0.0,0.0,1010.0
2010-04-15 17:00:00,54.6660003662,7.48999977112,14505.6503906,235.800003052,524.0,0.0,39.0
2010-04-15 18:00:00,68.0780029297,5.94600009918,14446.4101562,284.0,289.0,0.0,78.0
2010-04-15 19:00:00,106.309997559,12.3500003815,14412.3798828,477.399993896,990.0,0.0,78.0
2010-04-15 20:00:00,125.145996094,11.1420001984,14420.3203125,522.599975586,221.0,73.0,638.0
2010-04-15 21:00:00,181.690002441,8.29199981689,14340.6699219,759.799987793,502.0,67.0,1073.0
2010-04-15 22:00:00,137.628005981,8.06999969482,14547.1796875,565.799987793,0.0,7.0,836.0
2010-04-15 23:00:00,40.5740013123,4.14400005341,14720.6503906,164.199996948,0.0,0.0,285.0
2010-04-16 00:00:00,23.6000003815,4.79199981689,14664.7597656,100.199996948,0.0,0.0,78.0
2010-04-16 01:00:00,22.3579998016,5.79200029373,14626.2695312,93.4000015259,0.0,6.0,76.0
2010-04-16 02:00:00,23.5720005035,9.88199996948,14648.5595703,104.599998474,0.0,75.0,40.0
2010-04-16 03:00:00,25.4799995422,10.7899999619,14654.1503906,112.599998474,0.0,69.0,77.0
2010-04-16 04:00:00,18.6700000763,3.66799998283,14604.2597656,76.0,0.0,3.0,40.0
2010-04-16 05:00:00,21.3640003204,4.49399995804,14561.5996094,88.0,0.0,0.0,78.0
2010-04-16 06:00:00,77.0459976196,5.74800014496,14561.7197266,318.200012207,0.0,0.0,716.0
2010-04-16 07:00:00,124.358001709,5.71400022507,14378.3203125,521.400024414,459.0,0.0,993.0
2010-04-16 08:00:00,109.524002075,8.30599975586,14259.0898438,456.799987793,68.0,74.0,1076.0
2010-04-16 09:00:00,141.070007324,7.94999980927,14369.1103516,589.200012207,521.0,62.0,1132.0
2010-04-16 10:00:00,71.0400009155,4.53600025177,14423.6396484,293.399993896,0.0,0.0,903.0
2010-04-16 11:00:00,23.8840007782,4.43800020218,14465.4902344,97.5999984741,0.0,0.0,39.0
2010-04-16 12:00:00,125.157997131,13.4400005341,14424.7402344,552.0,811.0,0.0,609.0
2010-04-16 13:00:00,87.5859985352,4.72599983215,14537.7402344,360.799987793,5.0,25.0,1029.0
2010-04-16 14:00:00,48.5999984741,17.4139995575,14646.25,225.199996948,0.0,72.0,253.0
2010-04-16 15:00:00,65.6360015869,10.8220005035,14545.3300781,274.199981689,0.0,55.0,704.0
2010-04-16 16:00:00,93.3379974365,5.492000103,14517.9697266,383.799987793,0.0,0.0,1195.0
2010-04-16 17:00:00,85.7579956055,4.78200006485,14562.7001953,348.799987793,0.0,0.0,1122.0
2010-04-16 18:00:00,95.452003479,4.34000015259,14523.6396484,390.799987793,0.0,0.0,1155.0
2010-04-16 19:00:00,124.624000549,7.60200023651,14473.1904297,517.799987793,211.0,30.0,1073.0
2010-04-16 20:00:00,41.5159988403,8.6280002594,14448.9296875,177.199996948,280.0,70.0,39.0
2010-04-16 21:00:00,54.7739982605,7.33400011063,14360.6201172,233.199996948,482.0,51.0,80.0
2010-04-16 22:00:00,22.2119998932,5.55399990082,14633.9101562,93.4000015259,0.0,0.0,77.0
2010-04-16 23:00:00,35.4420013428,4.1360001564,14576.25,144.399993896,0.0,0.0,39.0
2010-04-17 00:00:00,23.482000351,4.42000007629,14641.6601562,96.0,0.0,0.0,79.0
2010-04-17 01:00:00,23.2980003357,7.45599985123,14486.5800781,99.8000030518,0.0,34.0,79.0
2010-04-17 02:00:00,52.2459983826,8.52400016785,14556.8300781,221.399993896,0.0,70.0,529.0
2010-04-17 03:00:00,31.8519992828,7.49399995804,14548.6396484,136.399993896,0.0,42.0,215.0
2010-04-17 04:00:00,21.1779994965,4.1779999733,14514.4199219,86.5999984741,0.0,0.0,77.0
2010-04-17 05:00:00,18.063999176,4.07000017166,14451.6601562,73.4000015259,0.0,0.0,40.0
2010-04-17 06:00:00,38.8180007935,5.21799993515,14500.2304688,160.600006104,0.0,0.0,336.0
2010-04-17 07:00:00,122.468002319,6.30000019073,14387.4697266,511.399993896,0.0,41.0,1135.0
2010-04-17 08:00:00,104.365997314,6.48400020599,14354.6103516,436.600006104,0.0,281.0,1132.0
2010-04-17 09:00:00,108.347999573,5.83799982071,14267.8300781,457.0,0.0,342.0,1117.0
2010-04-17 10:00:00,215.128005981,10.3339996338,14356.3398438,900.799987793,0.0,1918.0,1091.0
2010-04-17 11:00:00,73.3000030518,2.68000006676,14494.6298828,305.399993896,0.0,22.0,740.0
2010-04-17 12:00:00,75.2460021973,14.013999939,14448.2597656,347.200012207,553.0,74.0,39.0
2010-04-17 13:00:00,36.0320014954,8.35200023651,14476.6201172,159.399993896,0.0,68.0,79.0
2010-04-17 14:00:00,96.4240036011,3.62600016594,14464.7001953,405.399993896,0.0,6.0,688.0
2010-04-17 15:00:00,98.3700027466,1.86399996281,14515.4199219,405.399993896,0.0,0.0,1115.0
2010-04-17 16:00:00,92.0699996948,4.80800008774,14410.7197266,380.200012207,0.0,0.0,1140.0
2010-04-17 17:00:00,88.8659973145,5.93800020218,14486.6201172,365.200012207,0.0,43.0,1150.0
2010-04-17 18:00:00,88.34400177,6.67399978638,14473.8095703,363.600006104,0.0,69.0,1108.0
2010-04-17 19:00:00,44.7680015564,7.86000013351,14504.3798828,190.399993896,0.0,33.0,405.0
2010-04-17 20:00:00,22.2439994812,5.34600019455,14584.9101562,96.0,0.0,0.0,80.0
2010-04-17 21:00:00,19.5659999847,4.03800010681,14537.1103516,82.8000030518,0.0,0.0,39.0
2010-04-17 22:00:00,22.9920005798,4.58599996567,14540.2001953,98.1999969482,0.0,7.0,80.0
2010-04-17 23:00:00,40.2420005798,9.76000022888,14475.7998047,170.0,0.0,74.0,78.0
2010-04-18 00:00:00,40.8199996948,7.45200014114,14539.4697266,169.399993896,0.0,55.0,57.0
2010-04-18 01:00:00,19.6819992065,3.42599987984,14446.1796875,81.4000015259,0.0,0.0,62.0
2010-04-18 02:00:00,46.2159996033,4.50999975204,14526.5605469,190.199996948,0.0,0.0,487.0
2010-04-18 03:00:00,48.3479995728,4.65399980545,14510.4501953,199.600006104,0.0,0.0,532.0
2010-04-18 04:00:00,21.8959999084,7.5720000267,14559.1699219,95.8000030518,0.0,61.0,40.0
2010-04-18 05:00:00,24.9200000763,8.92399978638,14471.9697266,106.599998474,0.0,68.0,79.0
2010-04-18 06:00:00,19.0960006714,3.62800002098,14484.9199219,78.5999984741,0.0,0.0,39.0
2010-04-18 07:00:00,30.8020000458,4.73999977112,14510.0400391,133.199996948,0.0,0.0,77.0
2010-04-18 08:00:00,24.1159992218,4.84999990463,14525.7802734,104.400001526,0.0,0.0,78.0
2010-04-18 09:00:00,24.5240001678,7.32599973679,14423.6298828,109.199996948,0.0,46.0,39.0
2010-04-18 10:00:00,120.04599762,8.50599956512,14292.7802734,505.399993896,509.0,68.0,909.0
2010-04-18 11:00:00,114.005996704,6.71999979019,14335.7099609,472.399993896,68.0,18.0,1133.0
2010-04-18 12:00:00,136.837997437,6.40600013733,14325.4599609,576.799987793,527.0,0.0,1132.0
2010-04-18 13:00:00,89.5920028687,3.03200006485,14498.9003906,366.200012207,0.0,0.0,1152.0
2010-04-18 14:00:00,84.8679962158,6.24599981308,14429.2197266,349.399993896,0.0,37.0,1101.0
2010-04-18 15:00:00,68.6220016479,8.71599960327,14460.6796875,285.799987793,0.0,69.0,804.0
2010-04-18 16:00:00,24.3619995117,8.48799991608,14462.2998047,106.400001526,0.0,41.0,78.0
2010-04-18 17:00:00,23.686000824,3.33999991417,14349.8203125,100.199996948,0.0,0.0,39.0
2010-04-18 18:00:00,74.858001709,6.03000020981,14245.2001953,314.0,0.0,0.0,887.0
2010-04-18 19:00:00,99.9240036011,10.8859996796,14251.8603516,421.0,0.0,9.0,1087.0
2010-04-18 20:00:00,109.353996277,6.88399982452,14430.3701172,451.600006104,0.0,73.0,1131.0
2010-04-18 21:00:00,131.718002319,6.03599977493,14401.7900391,546.200012207,0.0,68.0,1142.0
2010-04-18 22:00:00,67.7279968262,4.58400011063,14514.4296875,277.200012207,0.0,5.0,385.0
2010-04-18 23:00:00,30.0839996338,5.27600002289,14584.2802734,123.400001526,0.0,0.0,80.0
2010-04-19 00:00:00,22.7280006409,5.20399999619,14574.1503906,95.8000030518,0.0,0.0,80.0
2010-04-19 01:00:00,21.6979999542,6.3220000267,14637.8896484,93.1999969482,0.0,44.0,40.0
2010-04-19 02:00:00,26.4759998322,11.3959999084,14722.4599609,117.400001526,0.0,70.0,80.0
2010-04-19 03:00:00,23.3519992828,6.38399982452,14631.6796875,97.5999984741,0.0,29.0,79.0
2010-04-19 04:00:00,21.2660007477,4.41400003433,14506.2197266,87.4000015259,0.0,0.0,80.0
2010-04-19 05:00:00,19.1560001373,4.02799987793,14458.7099609,78.5999984741,0.0,0.0,39.0
2010-04-19 06:00:00,63.9039993286,4.10199975967,14489.4804688,263.0,0.0,16.0,773.0
2010-04-19 07:00:00,34.8019981384,9.92399978638,14509.2802734,158.800003052,0.0,73.0,82.0
2010-04-19 08:00:00,22.4780006409,6.93200016022,14333.5996094,94.1999969482,0.0,44.0,54.0
2010-04-19 09:00:00,64.4160003662,3.14400005341,14312.3603516,268.200012207,0.0,0.0,760.0
2010-04-19 10:00:00,137.628005981,3.80200004578,14325.8398438,576.599975586,0.0,506.0,1158.0
2010-04-19 11:00:00,107.895996094,5.66400003433,14315.2197266,450.399993896,0.0,10.0,1147.0
2010-04-19 12:00:00,101.98400116,11.3760004044,14373.75,427.600006104,0.0,75.0,1136.0
2010-04-19 13:00:00,90.8219985962,9.50800037384,14464.0703125,375.600006104,0.0,69.0,1146.0
2010-04-19 14:00:00,84.8720016479,3.757999897,14492.8896484,346.200012207,0.0,10.0,1111.0
2010-04-19 15:00:00,87.0579986572,5.9359998703,14503.4902344,358.799987793,0.0,0.0,1153.0
2010-04-19 16:00:00,88.4199981689,4.10400009155,14547.5,361.600006104,0.0,0.0,1157.0
2010-04-19 17:00:00,160.964004517,9.69799995422,14405.75,673.200012207,0.0,1201.0,1140.0
2010-04-19 18:00:00,128.912002563,11.1960000992,14498.3203125,539.599975586,0.0,786.0,1071.0
2010-04-19 19:00:00,131.608001709,14.7960004807,14431.4199219,562.799987793,167.0,1184.0,275.0
2010-04-19 20:00:00,110.498001099,7.71000003815,14342.0097656,464.600006104,525.0,90.0,711.0
2010-04-19 21:00:00,100.229995728,7.01999998093,14338.0097656,421.600006104,538.0,48.0,47.0
2010-04-19 22:00:00,36.7760009766,4.92199993134,14551.1699219,149.199996948,0.0,0.0,80.0
2010-04-19 23:00:00,20.6499996185,5.0640001297,14648.8701172,84.5999984741,0.0,0.0,75.0
2010-04-20 00:00:00,64.0960006714,6.29799985886,14480.5097656,265.200012207,0.0,14.0,774.0
2010-04-20 01:00:00,25.732000351,9.99400043488,14576.2900391,112.0,0.0,73.0,79.0
2010-04-20 02:00:00,24.8220005035,9.66199970245,14574.8398438,105.199996948,0.0,68.0,81.0
2010-04-20 03:00:00,21.0620002747,4.81200027466,14553.7695312,86.8000030518,0.0,2.0,81.0
2010-04-20 04:00:00,21.2700004578,5.04600000381,14510.1904297,88.5999984741,0.0,0.0,81.0
2010-04-20 05:00:00,18.0760002136,4.73799991608,14437.1699219,75.1999969482,0.0,0.0,39.0
2010-04-20 06:00:00,26.6660003662,7.47200012207,14439.0195312,115.799995422,0.0,48.0,112.0
2010-04-20 07:00:00,106.926002502,10.1339998245,14453.9501953,444.799987793,0.0,69.0,1148.0
2010-04-20 08:00:00,95.4540023804,11.8920001984,14239.6796875,408.600006104,0.0,31.0,1118.0
2010-04-20 09:00:00,113.167999268,5.42199993134,14398.8203125,485.600006104,0.0,0.0,1188.0
2010-04-20 10:00:00,111.868003845,8.91400051117,14434.8701172,467.600006104,0.0,0.0,1147.0
2010-04-20 11:00:00,95.0859985352,6.11199998856,14377.5898438,394.399993896,0.0,21.0,1138.0
2010-04-20 12:00:00,94.5279998779,7.86600017548,14464.1103516,390.399993896,0.0,71.0,1146.0
2010-04-20 13:00:00,99.5920028687,10.2760000229,14531.4003906,412.200012207,0.0,64.0,1117.0
2010-04-20 14:00:00,89.1439971924,5.03800010681,14565.3203125,363.399993896,0.0,0.0,1164.0
2010-04-20 15:00:00,87.0680007935,4.28399991989,14452.8896484,357.0,0.0,0.0,1145.0
2010-04-20 16:00:00,91.6819992065,1.85399997234,14479.0703125,377.200012207,0.0,0.0,1109.0
2010-04-20 17:00:00,93.7519989014,5.22200012207,14407.7597656,387.600006104,0.0,60.0,1140.0
2010-04-20 18:00:00,75.3379974365,11.0520000458,14415.2001953,315.799987793,0.0,68.0,504.0
2010-04-20 19:00:00,84.3600006104,12.8079996109,14477.0302734,361.200012207,343.0,28.0,310.0
2010-04-20 20:00:00,144.923995972,4.9439997673,14296.6103516,608.400024414,338.0,1.0,1126.0
2010-04-20 21:00:00,136.23399353,3.03600001335,14284.4199219,569.599975586,181.0,0.0,782.0
2010-04-20 22:00:00,85.4120025635,7.76200008392,14344.5498047,362.799987793,526.0,30.0,82.0
2010-04-20 23:00:00,27.3680000305,11.263999939,14524.1796875,121.599998474,0.0,71.0,57.0
2010-04-21 00:00:00,57.0499992371,7.0640001297,14525.2197266,236.800003052,0.0,57.0,321.0
2010-04-21 01:00:00,44.75,4.78599977493,14541.9804688,184.800003052,0.0,0.0,466.0
2010-04-21 02:00:00,21.5680007935,4.82399988174,14685.0800781,90.0,0.0,0.0,81.0
2010-04-21 03:00:00,19.0620002747,4.20399999619,14617.9599609,77.8000030518,0.0,0.0,40.0
2010-04-21 04:00:00,25.0400009155,10.029999733,14525.4296875,111.199996948,0.0,59.0,79.0
2010-04-21 05:00:00,25.204000473,10.9420003891,14465.3896484,114.400001526,0.0,69.0,80.0
2010-04-21 06:00:00,28.3660011292,3.69799995422,14532.5996094,121.400001526,0.0,4.0,39.0
2010-04-21 07:00:00,67.4000015259,4.3780002594,14441.3798828,281.399993896,0.0,0.0,755.0
2010-04-21 08:00:00,89.8639984131,4.59600019455,14394.8603516,371.600006104,0.0,0.0,1137.0
2010-04-21 09:00:00,75.0859985352,8.96199989319,14534.4296875,311.0,0.0,49.0,602.0
2010-04-21 10:00:00,107.222000122,10.8559999466,14441.7099609,444.799987793,0.0,68.0,1169.0
2010-04-21 11:00:00,102.342002869,7.28599977493,14469.1396484,422.399993896,0.0,27.0,1148.0
2010-04-21 12:00:00,87.6979980469,4.03399991989,14422.6201172,363.200012207,0.0,0.0,1100.0
2010-04-21 13:00:00,87.1240005493,4.8140001297,14483.5898438,358.799987793,0.0,0.0,1149.0
2010-04-21 14:00:00,91.3079986572,7.56800031662,14449.1103516,378.200012207,0.0,24.0,1144.0
2010-04-21 15:00:00,56.3699989319,9.1639995575,14487.4902344,236.0,0.0,71.0,539.0
2010-04-21 16:00:00,27.4699993134,8.60799980164,14587.8798828,120.800003052,0.0,53.0,80.0
2010-04-21 17:00:00,76.6039962769,4.21600008011,14514.1201172,315.200012207,0.0,0.0,969.0
2010-04-21 18:00:00,78.8740005493,3.92199993134,14587.2998047,321.0,0.0,0.0,1033.0
2010-04-21 19:00:00,35.3600006104,8.53600025177,14579.2099609,149.600006104,0.0,0.0,79.0
2010-04-21 20:00:00,74.9459991455,6.5720000267,14430.6503906,312.799987793,0.0,71.0,81.0
2010-04-21 21:00:00,100.888000488,8.14799976349,14459.1201172,417.600006104,0.0,68.0,39.0
2010-04-21 22:00:00,90.9199981689,6.03399991989,14541.8095703,373.399993896,0.0,15.0,79.0
2010-04-21 23:00:00,109.398002625,5.16400003433,14661.1796875,446.600006104,0.0,0.0,693.0
2010-04-22 00:00:00,39.0359992981,4.69600009918,14500.4501953,163.0,0.0,0.0,82.0
2010-04-22 01:00:00,22.1879997253,6.06599998474,14410.9199219,96.0,0.0,33.0,39.0
2010-04-22 02:00:00,26.5259990692,10.3400001526,14536.1904297,114.199996948,0.0,70.0,77.0
2010-04-22 03:00:00,25.017999649,7.84600019455,14521.4599609,109.0,0.0,31.0,78.0
2010-04-22 04:00:00,55.7060012817,4.01800012589,14450.4501953,231.800003052,0.0,0.0,629.0
2010-04-22 05:00:00,24.7000007629,3.2539999485,14402.6503906,105.599998474,0.0,0.0,127.0
2010-04-22 06:00:00,20.9039993286,3.77200007439,14507.7001953,88.0,0.0,16.0,39.0
2010-04-22 07:00:00,27.732000351,11.8500003815,14466.7695312,122.599998474,0.0,72.0,79.0
